,date,adj_close,mean_compound
0,2009-04-22,15.403722763061525,-0.5574
1,2009-05-06,15.559576988220215,0.6705
2,2009-07-16,16.432828903198242,0.7207
3,2009-07-17,16.260963439941403,0.0
4,2009-08-17,16.367008209228516,-0.1366
5,2009-08-24,16.849681854248047,0.0
6,2009-09-29,17.953975677490234,-0.0516
7,2009-10-12,18.283071517944336,0.24655
8,2009-10-15,19.13456153869629,-0.07655
9,2009-10-16,18.9576358795166,0.0
10,2009-10-21,18.85442352294922,0.5106
11,2009-10-27,18.880226135253906,0.4404
12,2009-10-30,18.640626907348636,-0.21075
13,2011-03-29,18.605880737304688,-0.02039999999999999
14,2011-03-31,18.863548278808594,-0.2621
15,2011-04-04,19.32503700256348,-0.1943
16,2011-04-12,19.6250057220459,0.128
17,2011-04-14,19.799711227416992,0.0
18,2011-04-15,20.149110794067386,0.0
19,2011-04-26,20.098651885986328,0.6369
20,2011-04-27,20.25782012939453,0.0
21,2011-05-02,20.416994094848636,0.0
22,2011-05-24,20.704286575317386,-0.0772
23,2011-05-27,20.01324462890625,0.0
24,2011-06-06,19.80747985839844,-0.2023
25,2011-07-08,20.704286575317386,0.1118
26,2011-07-14,20.82586669921875,0.0
27,2011-07-15,20.778865814208984,-0.1806
28,2011-07-25,20.598648071289066,-0.47355
29,2011-08-15,19.552661895751953,-0.06561428571428572
30,2011-10-14,20.84729766845703,0.294675
31,2012-02-28,22.74587821960449,-0.5859
32,2012-04-12,24.018268585205078,0.0
33,2012-04-13,23.965978622436523,-0.02573333333333333
34,2012-04-17,24.303815841674805,-0.4215
35,2012-04-18,24.31588363647461,0.0
36,2012-04-25,24.774370193481445,-0.2732
37,2012-05-11,24.951326370239254,0.0
38,2012-05-16,25.15643882751465,0.0
39,2012-05-18,24.76230049133301,0.3724
40,2012-05-24,25.10415458679199,-0.39476666666666665
41,2012-07-17,26.938175201416016,-0.6124
42,2012-07-23,26.200477600097656,-0.1027
43,2012-08-01,26.79225730895996,-0.3818
44,2012-08-07,26.76388359069824,0.1779
45,2012-08-09,26.638227462768555,-0.4404
46,2012-08-13,26.747669219970703,0.0
47,2012-08-14,26.82062339782715,0.0
48,2012-08-27,26.638227462768555,0.0
49,2012-09-05,26.65038871765137,-0.2023
50,2012-09-20,28.316295623779297,0.4973
51,2012-09-25,28.198745727539066,-0.1591
52,2012-09-26,28.04471015930176,0.0
53,2012-09-27,28.097415924072266,0.34425
54,2012-10-04,28.689189910888672,0.2732
55,2012-10-18,27.20832061767578,0.0
56,2012-10-19,27.00826072692871,0.20095
57,2012-10-23,26.68570899963379,-0.4215
58,2012-11-08,25.91813468933105,0.0
59,2012-11-09,26.47340583801269,0.0772
60,2012-11-12,26.485652923583984,0.14365
61,2012-11-27,26.15493392944336,-0.027600000000000013
62,2012-11-28,26.36316108703613,0.3612
63,2012-11-29,26.571388244628906,0.0
64,2012-12-04,26.2896728515625,0.0
65,2012-12-05,26.350910186767575,0.4588
66,2012-12-19,26.67755126953125,0.6705
67,2013-01-22,28.112682342529297,0.4939
68,2013-01-24,28.02723503112793,0.5106
69,2013-01-28,28.19812774658203,0.2553
70,2013-02-04,28.625377655029297,0.33055
71,2013-02-13,29.4456844329834,0.5267
72,2013-03-05,29.62512969970703,0.2294
73,2013-03-06,29.28333282470703,0.128
74,2013-03-13,29.91565704345703,-0.29600000000000004
75,2013-04-09,31.325557708740234,0.0
76,2013-04-30,31.667221069335934,0.0
77,2013-05-13,31.17831420898437,0.0
78,2013-06-07,32.173274993896484,0.0
79,2013-06-18,32.173274993896484,0.0
80,2013-06-19,31.05823135375977,0.0
81,2013-07-16,30.74470520019531,0.5106
82,2013-07-18,30.74470520019531,0.0
83,2013-07-19,30.89109992980957,-0.34
84,2013-07-22,30.830829620361328,0.1468
85,2013-07-24,31.390594482421875,0.0
86,2013-07-30,31.76091194152832,0.0
87,2013-08-06,31.08918190002441,0.0
88,2013-08-14,30.667200088500977,0.0
89,2013-08-20,29.89211463928223,0.3182
90,2013-08-27,29.28928375244141,0.0
91,2013-08-28,29.065372467041016,-0.5106
92,2013-09-04,28.81562423706055,0.0
93,2013-09-06,28.850067138671875,0.0
94,2013-09-11,29.92656898498535,0.4939
95,2013-09-17,30.116029739379886,0.11315
96,2013-09-18,30.70163726806641,-0.3182
97,2013-09-24,29.5906982421875,-0.34
98,2013-10-01,29.09120178222656,-0.14800000000000002
99,2013-10-02,29.19455146789551,0.0
100,2013-10-08,28.42808532714844,0.0
101,2013-10-18,32.25012969970703,0.19485
102,2013-10-21,31.87824058532715,0.0
103,2013-10-22,32.016624450683594,0.1909
104,2013-10-24,32.18093490600586,0.5994
105,2013-10-25,32.21553421020508,-0.4019
106,2013-10-31,31.61012840270996,0.1956
107,2013-11-01,31.96471405029297,0.0
108,2013-11-18,32.81228256225586,0.0
109,2013-11-21,32.924694061279304,0.0
110,2013-11-25,32.99388885498047,0.0
111,2013-12-05,31.93012046813965,-0.5267
112,2013-12-10,32.09444808959961,0.0
113,2013-12-12,31.38528060913086,0.0
114,2013-12-17,31.662029266357425,-0.34
115,2013-12-19,32.89011383056641,0.10115
116,2013-12-24,33.02848052978516,0.4588
117,2014-01-07,33.59927749633789,0.0
118,2014-01-13,34.01324462890625,-0.27115
119,2014-01-14,34.41330718994141,0.0
120,2014-01-23,32.55218505859375,0.4215
121,2014-01-24,31.812957763671875,-0.1591
122,2014-01-27,31.569446563720703,0.0
123,2014-01-28,31.63032150268555,0.0
124,2014-01-29,31.178083419799805,0.0
125,2014-01-30,31.769474029541016,0.0
126,2014-01-31,31.88251495361328,0.028450000000000007
127,2014-02-04,31.525959014892575,0.2023
128,2014-02-05,31.6129150390625,0.0
129,2014-02-07,32.334774017333984,0.4767
130,2014-02-14,33.75234222412109,-0.3818
131,2014-02-18,33.85670852661133,-0.4404
132,2014-02-19,33.708858489990234,0.2023
133,2014-03-04,34.891624450683594,-0.5267
134,2014-03-06,34.552452087402344,0.0
135,2014-03-10,34.63071823120117,0.4767
136,2014-03-18,34.552452087402344,0.0
137,2014-03-19,34.308937072753906,0.0
138,2014-03-25,33.39577865600586,0.05695
139,2014-03-31,33.49143600463867,0.0
140,2014-04-08,32.717418670654304,0.5719
141,2014-04-14,33.016738891601555,0.0
142,2014-04-15,33.217941284179695,0.0
143,2014-04-16,33.57662582397461,-0.06313333333333332
144,2014-04-17,34.057796478271484,0.4019
145,2014-04-22,33.769092559814446,-0.5563
146,2014-04-23,33.769092559814446,0.0
147,2014-04-24,33.620372772216804,0.1779
148,2014-04-25,33.27043914794922,0.0
149,2014-05-01,33.83034133911133,0.0
150,2014-05-07,33.847824096679695,0.0
151,2014-05-13,34.696441650390625,0.0
152,2014-05-20,34.591445922851555,-0.29600000000000004
153,2014-05-27,34.626449584960945,0.0
154,2014-05-30,35.002628326416016,-0.14800000000000002
155,2014-06-03,34.83640670776367,0.0
156,2014-06-04,34.77517318725586,0.0
157,2014-06-11,34.993885040283196,-0.09866666666666668
158,2014-06-17,34.87140655517578,-0.2263
159,2014-06-20,35.73749542236328,-0.2202
160,2014-06-24,35.38756561279297,0.0
161,2014-06-30,35.78124237060547,0.21075
162,2014-07-01,36.026206970214844,0.0
163,2014-07-02,36.55984878540039,-0.5267
164,2014-07-03,36.64734268188477,-0.0258
165,2014-07-17,36.852684020996094,0.18656666666666666
166,2014-07-18,37.582706451416016,0.7783
167,2014-07-23,37.793800354003906,0.0
168,2014-07-25,37.855369567871094,0.125
169,2014-07-30,37.69704055786133,0.0
170,2014-08-04,37.28365707397461,0.0
171,2014-08-12,36.56244659423828,0.0
172,2014-08-21,37.22209930419922,0.6369
173,2014-08-25,37.3716049194336,0.0
174,2014-08-26,37.64426803588867,0.0
175,2014-08-28,37.24848937988281,0.4927
176,2014-09-03,37.60909652709961,0.0
177,2014-09-08,37.65306854248047,0.2732
178,2014-09-09,37.67066955566406,0.7845
179,2014-09-12,37.42438507080078,0.29600000000000004
180,2014-09-16,37.73223114013672,0.0
181,2014-09-17,38.15441131591797,0.1779
182,2014-09-24,37.4947509765625,0.0
183,2014-09-26,36.94943618774414,0.0
184,2014-10-03,36.75593185424805,-0.5859
185,2014-10-06,37.25727844238281,0.0
186,2014-10-08,37.063777923583984,0.25
187,2014-10-15,35.37731170654297,-0.3818
188,2014-10-16,35.3596305847168,0.0
189,2014-10-17,36.12888717651367,-0.4404
190,2014-10-21,37.48173904418945,0.0
191,2014-10-23,37.51711654663086,0.2202
192,2014-10-27,37.3491096496582,0.0
193,2014-10-30,38.45437622070313,0.0
194,2014-11-06,38.6312141418457,0.5423
195,2014-11-07,38.34825897216797,0.0
196,2014-11-12,39.10868453979492,0.01530000000000001
197,2014-11-14,38.7373161315918,0.2073
198,2014-11-18,38.64005661010742,-0.3818
199,2014-11-20,38.71079635620117,0.0
200,2014-11-21,38.7373161315918,0.0
201,2014-11-24,39.18825912475586,0.0516
202,2014-11-25,39.046791076660156,0.4215
203,2014-11-26,39.12637710571289,-0.4939
204,2014-12-03,40.39080429077149,0.1956
205,2014-12-04,40.22279357910156,0.0
206,2014-12-09,40.17858505249024,0.0
207,2014-12-10,39.23247528076172,0.4404
208,2014-12-11,39.31206512451172,0.1779
209,2014-12-12,38.6312141418457,0.0
210,2014-12-15,38.42785263061523,-0.3818
211,2014-12-17,39.13521194458008,0.00265
212,2014-12-18,40.470375061035156,0.0
213,2014-12-26,40.54111862182617,-0.0741
214,2014-12-29,40.3200569152832,-0.1366
215,2015-01-06,39.259010314941406,-0.6486
216,2015-01-07,39.57732009887695,0.0
217,2015-01-08,40.39080429077149,0.0
218,2015-01-13,39.65348815917969,-0.17435
219,2015-01-14,39.360145568847656,-0.2023
220,2015-01-15,39.066810607910156,-0.29600000000000004
221,2015-01-20,39.306827545166016,0.0
222,2015-01-21,39.16459655761719,0.1101
223,2015-01-23,38.98681640625,0.0
224,2015-01-26,39.24458694458008,0.0
225,2015-01-27,38.82680892944336,0.0
226,2015-01-28,38.586814880371094,0.555
227,2015-01-29,40.23126602172852,0.07136666666666668
228,2015-01-30,39.78681564331055,0.0
229,2015-02-02,40.20460510253906,-0.3592
230,2015-02-03,40.73793029785156,0.0
231,2015-02-05,40.57793045043945,0.0484
232,2015-02-06,40.44459915161133,0.09603333333333336
233,2015-02-11,39.93793487548828,0.0
234,2015-02-13,40.969051361083984,-0.1779
235,2015-02-19,41.43127059936523,0.5859
236,2015-02-20,42.20460510253906,0.07636
237,2015-02-25,42.13349914550781,0.25895
238,2015-02-26,42.32015609741211,0.17
239,2015-02-27,42.1068229675293,-0.4404
240,2015-03-02,41.9734992980957,0.18076666666666666
241,2015-03-03,41.85794067382813,0.085
242,2015-03-04,41.78681945800781,0.29600000000000004
243,2015-03-05,42.16905212402344,-0.1407
244,2015-03-06,41.33349609375,0.0
245,2015-03-09,41.6268196105957,0.0
246,2015-03-10,41.04015350341797,0.04746
247,2015-03-11,41.15571212768555,0.08882857142857145
248,2015-03-12,42.000160217285156,0.2023
249,2015-03-13,41.67126846313477,-0.2848333333333333
250,2015-03-16,42.51572036743164,0.0
251,2015-03-17,41.85794067382813,0.1909
252,2015-03-18,42.12460708618164,0.0
253,2015-03-19,42.16905212402344,0.2456333333333333
254,2015-03-20,42.19572448730469,0.08895
255,2015-03-23,42.19572448730469,-0.125
256,2015-03-24,41.777931213378906,0.12421249999999998
257,2015-03-25,41.36015701293945,-0.1204
258,2015-03-26,41.33349609375,-0.03423333333333333
259,2015-03-27,41.5823860168457,-0.06425
260,2015-03-30,41.849063873291016,0.038275
261,2015-03-31,41.1823844909668,-0.1806
262,2015-04-01,40.79126739501953,0.29600000000000004
263,2015-04-02,41.00460433959961,0.0
264,2015-04-06,41.15571212768555,-0.3326
265,2015-04-07,41.05792999267578,-0.30355
266,2015-04-08,41.43127059936523,0.0
267,2015-04-13,41.5717658996582,0.19063333333333327
268,2015-04-14,41.7236557006836,0.1953
269,2015-04-15,41.83979415893555,0.0
270,2015-04-16,41.56282424926758,0.24546666666666664
271,2015-04-17,41.32160568237305,0.4767
272,2015-04-20,41.66110610961914,0.2235
273,2015-04-21,42.09888458251953,0.3793
274,2015-04-22,43.19781494140625,0.03619999999999999
275,2015-04-23,43.29610061645508,-0.11534999999999998
276,2015-04-24,43.17102432250977,-0.1531
277,2015-04-27,42.42947006225586,0.039640000000000016
278,2015-04-28,42.51880645751953,-0.4404
279,2015-04-29,42.1435661315918,0.27865999999999996
280,2015-04-30,41.47347640991211,0.03360000000000004
281,2015-05-01,41.71470642089844,-0.8176
282,2015-05-04,41.991676330566406,0.25
283,2015-05-05,41.85766220092773,0.2732
284,2015-05-06,41.58070373535156,0.3952333333333333
285,2015-05-07,41.544960021972656,0.0258
286,2015-05-08,42.50094223022461,0.0
287,2015-05-11,42.28651428222656,-0.20095
288,2015-05-12,42.107826232910156,0.125
289,2015-05-13,42.01847839355469,0.4588
290,2015-05-15,43.51946640014648,-0.064
291,2015-05-18,43.63560485839844,0.0
292,2015-05-19,43.78749084472656,0.0
293,2015-05-21,44.08233642578125,-0.12294999999999998
294,2015-05-22,43.80537414550781,0.1252
295,2015-05-26,43.421180725097656,0.2023
296,2015-05-27,43.78749084472656,0.0
297,2015-05-28,44.0108528137207,0.2549333333333333
298,2015-05-29,43.421180725097656,0.29600000000000004
299,2015-06-01,43.72495651245117,0.0
300,2015-06-02,43.72495651245117,-0.09866666666666668
301,2015-06-03,43.65347671508789,-0.05963333333333334
302,2015-06-05,43.28716278076172,-0.10606666666666666
303,2015-06-09,43.04594421386719,-0.2320666666666667
304,2015-06-10,43.33182907104492,0.128
305,2015-06-11,43.8321533203125,0.08508333333333329
306,2015-06-12,43.48371887207031,-0.1589
307,2015-06-15,42.947662353515625,-0.1421
308,2015-06-16,43.31398010253906,0.32730000000000004
309,2015-06-18,44.61839294433594,0.0
310,2015-06-22,44.69880294799805,-0.19063333333333327
311,2015-06-23,44.56478500366211,-0.279125
312,2015-06-25,44.07339477539063,0.0
313,2015-06-26,44.64519119262695,0.0212
314,2015-06-29,43.78749084472656,-0.1585
315,2015-06-30,43.85002899169922,0.28595
316,2015-07-01,44.24314880371094,-0.1727
317,2015-07-06,44.43970489501953,-0.2068
318,2015-07-08,44.001914978027344,-0.5748
319,2015-07-09,43.94831466674805,0.0
320,2015-07-10,44.60946273803711,0.0
321,2015-07-14,45.06732177734375,0.0
322,2015-07-15,44.268310546875,0.031575
323,2015-07-16,44.68127822875977,0.17539999999999994
324,2015-07-17,44.79798889160156,-0.021733333333333344
325,2015-07-20,44.94163131713867,0.0
326,2015-07-21,44.67230224609375,0.1806
327,2015-07-22,45.76757049560547,-0.07543333333333334
328,2015-07-23,45.9650764465332,0.4767
329,2015-07-24,45.83041763305664,0.0
330,2015-07-27,45.50721740722656,0.0
331,2015-07-28,45.73164367675781,0.0822
332,2015-07-29,45.839393615722656,0.28076666666666666
333,2015-07-30,45.57904052734375,0.07655
334,2015-08-03,45.33664321899414,0.0
335,2015-08-04,45.34562301635742,0.0
336,2015-08-05,45.31867980957031,0.0
337,2015-08-06,45.17504119873047,0.227975
338,2015-08-07,44.986515045166016,0.2046
339,2015-08-10,45.48028564453125,-0.06434999999999999
340,2015-08-11,45.23788452148438,-0.055733333333333336
341,2015-08-12,44.968563079833984,0.0
342,2015-08-13,44.74412536621094,-0.2114666666666667
343,2015-08-17,45.22890853881836,0.13061666666666666
344,2015-08-19,44.74412536621094,0.0
345,2015-08-20,43.56806182861328,0.0
346,2015-08-24,39.23191452026367,-0.2732
347,2015-08-25,38.51370620727539,0.2411
348,2015-08-27,40.973548889160156,-0.13396666666666665
349,2015-08-28,41.314697265625,0.1909
350,2015-08-31,40.65935134887695,0.06443333333333333
351,2015-09-01,39.115196228027344,-0.3548
352,2015-09-02,39.71669387817383,0.0
353,2015-09-04,38.66632080078125,0.0
354,2015-09-08,39.53714370727539,0.0
355,2015-09-10,38.71120071411133,0.0
356,2015-09-14,38.75609588623047,-0.050575
357,2015-09-15,39.33065414428711,-0.0172
358,2015-09-16,39.37554550170898,0.035199999999999995
359,2015-09-17,39.71669387817383,0.2732
360,2015-09-18,38.89973449707031,0.3818
361,2015-09-21,38.87279891967773,0.4404
362,2015-09-22,38.136634826660156,-0.2732
363,2015-09-23,37.8852767944336,0.24295
364,2015-09-24,37.65185546875,-0.11315
365,2015-09-25,36.68228149414063,0.0
366,2015-09-29,35.46133041381836,0.3182
367,2015-09-30,36.10771942138672,-0.030074999999999987
368,2015-10-01,36.59250259399414,0.208225
369,2015-10-02,37.149112701416016,-0.20095
370,2015-10-05,37.15808868408203,0.14800000000000002
371,2015-10-06,35.81146240234375,0.5106
372,2015-10-07,36.47578811645508,0.0
373,2015-10-08,36.95160675048828,-0.029039999999999996
374,2015-10-09,37.60696029663086,0.0
375,2015-10-13,36.949466705322266,0.2263
376,2015-10-14,36.76888656616211,0.0
377,2015-10-16,38.12332534790039,0.1625
378,2015-10-20,37.68989944458008,0.1964428571428571
379,2015-10-21,38.10527420043945,-0.3286
380,2015-10-22,39.27913284301758,-0.4019
381,2015-10-23,39.36942672729492,0.0
382,2015-10-26,39.37845230102539,0.128
383,2015-10-27,39.62225341796875,-0.11953333333333332
384,2015-10-28,40.41686630249024,0.0
385,2015-10-29,40.85029602050781,-0.27115
386,2015-10-30,40.452980041503906,0.0
387,2015-11-02,41.02185821533203,0.17
388,2015-11-03,41.09408950805664,0.050575
389,2015-11-04,40.796119689941406,0.02063333333333332
390,2015-11-05,40.796119689941406,0.3818
391,2015-11-06,41.20245361328125,-0.05295
392,2015-11-09,40.67872619628906,0.5644
393,2015-11-10,41.3198356628418,0.0
394,2015-11-11,40.69679260253906,0.4404
395,2015-11-12,39.90217590332031,-0.056166666666666684
396,2015-11-13,39.694496154785156,0.0
397,2015-11-16,40.52522277832031,-0.6096
398,2015-11-17,40.4259033203125,-0.06796666666666666
399,2015-11-19,41.292747497558594,-0.128
400,2015-11-23,41.03088760375977,0.34
401,2015-12-01,41.04894638061523,0.128
402,2015-12-02,40.83223342895508,0.058533333333333326
403,2015-12-07,41.13923263549805,-0.10986666666666664
404,2015-12-09,40.59746170043945,0.0
405,2015-12-10,40.91350555419922,-0.27115
406,2015-12-11,40.0556755065918,0.0
407,2015-12-14,40.462013244628906,0.2408
408,2015-12-15,41.16633224487305,-0.039699999999999985
409,2015-12-16,41.58169555664063,0.042433333333333344
410,2015-12-17,40.86835479736328,0.11315
411,2015-12-18,39.4597282409668,0.4588
412,2015-12-21,39.76673126220703,0.3182
413,2015-12-22,40.164039611816406,0.13214
414,2015-12-23,40.723876953125,0.06885000000000001
415,2015-12-24,40.723876953125,0.0
416,2015-12-30,40.87738037109375,0.0
417,2015-12-31,40.55231094360352,-0.1618
418,2016-01-04,38.76443481445313,0.0
419,2016-01-05,38.75539779663086,0.0111
420,2016-01-06,38.430335998535156,-0.20095
421,2016-01-08,36.72372055053711,-0.030949999999999974
422,2016-01-12,37.43707656860352,0.1779
423,2016-01-13,36.6010971069336,0.2732
424,2016-01-14,37.34619903564453,0.08026666666666668
425,2016-01-15,36.83735656738281,-0.5267
426,2016-01-19,36.73740005493164,-0.5574
427,2016-01-20,36.31031799316406,0.5248
428,2016-01-21,35.87417221069336,0.059325
429,2016-01-22,36.373931884765625,-0.3182
430,2016-01-25,36.03773498535156,-0.06905
431,2016-01-26,36.4920539855957,0.0
432,2016-01-27,36.77374649047852,-0.08495000000000001
433,2016-01-28,33.35715866088867,0.18915555555555555
434,2016-01-29,34.39303207397461,-0.019966666666666667
435,2016-02-01,34.938236236572266,-0.1108
436,2016-02-02,34.420303344726555,0.1772
437,2016-02-03,34.54751205444336,-0.042625
438,2016-02-04,34.538429260253906,0.179375
439,2016-02-05,33.99322509765625,-0.13396666666666665
440,2016-02-09,33.62067031860352,0.3402
441,2016-02-10,33.81150436401367,0.183775
442,2016-02-11,33.020950317382805,0.4019
443,2016-02-12,33.738800048828125,0.03423333333333333
444,2016-02-16,34.52025604248047,0.07144999999999999
445,2016-02-18,34.811023712158196,0.0
446,2016-02-19,35.01092529296875,-0.2557
447,2016-02-23,34.883724212646484,-0.043433333333333324
448,2016-02-24,35.6197395324707,-0.09545
449,2016-02-25,36.01047134399414,0.802
450,2016-02-29,35.20174789428711,-0.011739999999999992
451,2016-03-01,35.73786163330078,-0.33485
452,2016-03-02,35.7469482421875,-0.07725
453,2016-03-03,35.27444839477539,0.2974666666666667
454,2016-03-04,35.60155868530273,0.0
455,2016-03-07,35.60155868530273,0.0
456,2016-03-09,35.69243621826172,0.4225
457,2016-03-10,35.46525955200195,0.0129
458,2016-03-11,36.68288040161133,-0.10413333333333334
459,2016-03-14,36.80100631713867,0.4019
460,2016-03-15,36.25581359863281,0.32730000000000004
461,2016-03-16,36.510231018066406,0.0
462,2016-03-18,37.06451416015625,0.0
463,2016-03-21,37.03726196289063,0.1894
464,2016-03-22,37.28259658813477,0.0
465,2016-03-23,37.05543518066406,-0.2202
466,2016-03-28,37.146297454833984,0.0
467,2016-03-30,37.84597396850586,0.0
468,2016-03-31,38.00953674316406,0.0386
469,2016-04-01,38.33665466308594,-0.1531
470,2016-04-06,39.118106842041016,-0.0132
471,2016-04-07,38.718299865722656,0.0
472,2016-04-08,38.50021362304688,-0.1562
473,2016-04-11,38.60016250610352,0.1785
474,2016-04-12,38.909122467041016,0.4215
475,2016-04-13,39.631343841552734,0.0
476,2016-04-14,39.77762222290039,-0.022266666666666674
477,2016-04-15,39.68619918823242,-0.10964999999999996
478,2016-04-18,40.17988204956055,-0.23835
479,2016-04-19,40.08845520019531,0.0
480,2016-04-20,40.19816207885742,0.17753333333333335
481,2016-04-22,40.29872512817383,-0.23835
482,2016-04-25,40.2347297668457,0.0
483,2016-04-26,40.11588668823242,0.0
484,2016-04-27,40.070167541503906,-0.2269333333333333
485,2016-04-28,36.95269393920898,-0.12765
486,2016-04-29,35.563087463378906,-0.19284
487,2016-05-02,35.517356872558594,-0.33483333333333337
488,2016-05-03,35.24310302734375,0.29295
489,2016-05-04,34.83169937133789,-0.0683
